,NAME,LOCATION,COURSES,CONTACT NO.
1719,CDP Associates,"BDA Colony, Baramunda","CAD & CAM Training, CAD & CAM training",
1720,Center for Engineering Training & Resurgence,"Bijupattnaik College Road, Jayadev Vihar","CAD & CAM Training, CAD & CAM training",
1721,Radiance Technology," Jayadev Vihar, Jayadev Vihar, Bhubaneswar","CATIA Training, CAD & CAM training",+912249428750_
1722,MAAC,"Janpath, Kharvel Nagar","CATIA Training, CAD & CAM training",
1723,vumTech Design and Consultants Services,"Acharyavihar, Acharya Vihar","CATIA Training, CAD & CAM training",
1724,CAD DESK ZONAL OFFICE AND TRAINING CENTRE,"Khandagiri, Bhubaneswar - 751030","CATIA Training, CAD & CAM training",
1725,Cad Desk Khandagiri,"Khandagiri, Bhubaneswar - 751030","CATIA Training, CAD & CAM training",
1726,Cyber Wizard Technologies Pvt. Ltd.,"Dakhyayani, Nageswar Tangi, Bhubaneswar","CATIA Training, CAD & CAM training",
1727,Softcad World," Ganga Nagar, Ganga Nagar, Bhubaneswar","CATIA Training, CAD & CAM training",
1728,Utkalsoft Technology,"Oshb Colony, Chandrasekharpur","Civil CAD Training, CAD & CAM training",
1729,CDP Associates,"BDA Colony, Baramunda","Civil CAD Training, CAD & CAM training",
1730,Center for Engineering Training & Resurgence,"Bijupattnaik College Road, Jayadev Vihar","Civil CAD Training, CAD & CAM training",
1731,mm traino," Old Town, Samantarapur","Civil CAD Training, CAD & CAM training",
1732,CAD DESK ZONAL OFFICE AND TRAINING CENTRE,"Khandagiri, Bhubaneswar - 751030","Civil CAD Training, CAD & CAM training",
1733,Cad Desk Khandagiri,"Khandagiri, Bhubaneswar - 751030","Civil CAD Training, CAD & CAM training",
1734,Cyber Wizard Technologies Pvt. Ltd.,"Dakhyayani, Nageswar Tangi, Bhubaneswar","Civil CAD Training, CAD & CAM training",
1735,Softcad World," Ganga Nagar, Ganga Nagar, Bhubaneswar","Civil CAD Training, CAD & CAM training",
1736,Utkalsoft Technology,"Oshb Colony, Chandrasekharpur","Del CAM Training, CAD & CAM training",
1737,CDP Associates,"BDA Colony, Baramunda","Del CAM Training, CAD & CAM training",
1738,Cyber Wizard Technologies Pvt. Ltd.,"Dakhyayani, Nageswar Tangi, Bhubaneswar","Del CAM Training, CAD & CAM training",
1739,Baftek Infosys Pvt. Ltd.,"Infront Of Kalpana Bata Showrooom, Kalpana Square","Del CAM Training, CAD & CAM training",
1740,Bdps Software Ltd.,"Saheed Nagar, Bhubaneswar - 751007","Del CAM Training, CAD & CAM training",
1741,Datapro,"Saheed Nagar, Bhubaneswar - 751007","Del CAM Training, CAD & CAM training",
1742,I.T. Kids,"Bapuji Nagar, Bhubaneswar - 751009","Del CAM Training, CAD & CAM training",
1743,Institute of Information Studies,"NH-5, Saheed Nagar","Del CAM Training, CAD & CAM training",
1744,Orissa Computer Director,"Pubasasan, Bhubaneswar - 751002","Del CAM Training, CAD & CAM training",
1745,Pss Consultancy,"Ashok Nagar, Bhubaneswar - 751009","Del CAM Training, CAD & CAM training",
1746,Prism Media," Chandrasekharpur., Chandrasekharpur, Bhubaneswar","ORCAD Training, Animation & Multimedia training",+912249434114_
1747,Radiance Technology," Jayadev Vihar, Jayadev Vihar, Bhubaneswar","ORCAD Training, CAD & CAM training",+912249428750_
1748,Highflyer Animation,"bhubaneswar - 751010, Rasulgarh, Bhubaneswar","ORCAD Training, Animation & Multimedia training",+912249432428_
1749,Arena Animation,"JANPATH, Saheed Nagar, Bhubaneswar","ORCAD Training, Animation & Multimedia training",+912249434662_
1750,ZICA,"Plot No. 353 A, Saheed Nagar, Bhubaneswar","ORCAD Training, Animation & Multimedia training",+911140467026_
1751,Megasoft," Bayababa Matha Lane, Sahid Nagar","ORCAD Training, Animation & Multimedia training",
1752,Dot Institute of Multimedia & Education," 1st Floor, Nayapalli","ORCAD Training, Adobe training",
1753,MAAC,"Janpath, Kharvel Nagar","ORCAD Training, CAD & CAM training",
1754,Tech 2 Next,"Jagamara, Khandagiri","ORCAD Training, Animation & Multimedia training",
1755,Hitech Animation," Nayapalli, ","ORCAD Training, Adobe training",
1756,CAD DESK ZONAL OFFICE AND TRAINING CENTRE,"Khandagiri, Bhubaneswar - 751030","PLC Designing Training, CAD & CAM training",
1757,Cad Desk Khandagiri,"Khandagiri, Bhubaneswar - 751030","PLC Designing Training, CAD & CAM training",
1758,Cyber Wizard Technologies Pvt. Ltd.,"Dakhyayani, Nageswar Tangi, Bhubaneswar","PLC Designing Training, CAD & CAM training",
1759,Automation Development Group," Khordha, Bhubaneshwar, Bhubaneswar","PLC Designing Training, Engineering design training",
1760,Orissa Computer Application Centre,"Acharya Vihar , Bhubaneswar","PLC Designing Training, CAD & CAM training",
1761,Central Tool Room & Training Centre,"Plot No. B36, Chandaka","PLC Designing Training, CAD & CAM training",
1762,Prolific Systems & Technologies Pvt. Ltd. Bhubaneswar," 1st Floor, Chandrasekharpur","PLC Designing Training, CAD & CAM training",
1763,Subhadra Hardware & Paint,"Ghatikia, Bhubaneshwar","PLC Designing Training, Adobe training",
1764,CAD DESK ZONAL OFFICE AND TRAINING CENTRE,"Khandagiri, Bhubaneswar - 751030","SCADA Training, CAD & CAM training",
1765,Cad Desk Khandagiri,"Khandagiri, Bhubaneswar - 751030","SCADA Training, CAD & CAM training",
1766,Cyber Wizard Technologies Pvt. Ltd.,"Dakhyayani, Nageswar Tangi, Bhubaneswar","SCADA Training, CAD & CAM training",
1767,Automation Development Group," Khordha, Bhubaneshwar, Bhubaneswar","SCADA Training, Engineering design training",
1768,Orissa Computer Application Centre,"Acharya Vihar , Bhubaneswar","SCADA Training, CAD & CAM training",
1769,Central Tool Room & Training Centre,"Plot No. B36, Chandaka","SCADA Training, CAD & CAM training",
1770,Ruchika School,"Unit VI, Ganga Nagar",ICSE Primary Schools,
1771,"RG-EPIC,bhubaneswar","Niladri vihar, Chandrasekharpur",ICSE Primary Schools,
1772,Loyola School,"S.E. Railway Colony, Chandrasekharpur",ICSE Primary Schools,
1773,RGEPIC," Acharya Vihar, Bhubaneshwar",ICSE Primary Schools,
1774,"RG-EPIC,bhubaneswar","Niladri vihar, Chandrasekharpur","Matriculation Primary Schools, Matriculation Schools",
1775,RGEPIC," Acharya Vihar, Bhubaneshwar","Matriculation Primary Schools, Matriculation Schools",
1776,"RG-EPIC,bhubaneswar","Niladri vihar, Chandrasekharpur",Residential Schools,
1777,KIIT International School,"patia, Bhubaneswar - 751024",Residential Schools,
1778,The Hill Top English Medium School,"Unit 7, Surya Nagar",Residential Schools,
1779,St. Xaviers International School,"Janpath, Satya Nagar",Residential Schools,
1780,St. Xaviers International School,"Saheed Nagar, Sahid Nagar",Residential Schools,
1781,Sainik School,"Acharya Vihar, Acharya Vihar",Residential Schools,
1782,Shreeram International School,"Shishu Vihar, Patia",Residential Schools,
1783,Grow In Care,"mig2 2by5 housing board colony, Chandrasekharpur",Residential Schools,
1784,SAI INTERNATIONAL RESIDENTIAL SCHOOL," Infocity Road, Chandrasekharpur",Residential Schools,
1785,Pahal Entertainment," unit -4 Behera sahi, Nayapalli",Acting Schools,
1786,Lens Plus Photography,"Opp Prajapati mandap Mahadev nagar Jharpada Near , Jharapada",Acting Schools,
1787,Step to step acting,"Opp Prajapati mandap Mahadev nagar Jharpada Near, Jharapada",Acting Schools,
1788,Acting school,"Sarla Nagar, Bomikhal",Acting Schools,
1789,The Platform,"District Center, Chandrasekharpur",Acting Schools,
1790,Ordnance Factory," Badmal, Acharya Vihar",Acting Schools,
1791,Pahal Entertainment,"Jagannath Nagar, Kesora",Acting Schools,
1792,Kalinga Acting Institute,"State Bank Colony, Shastri Nagar",Acting Schools,
1793,ONESTEP ACADEMY," NEAR SBI VIP COLONY BRANCH, IRC Village",Acting Schools,
1794,"RG-EPIC,bhubaneswar","Niladri vihar, Chandrasekharpur",Residential Schools,
1795,KIIT International School,"patia, Bhubaneswar - 751024",Residential Schools,
1796,The Hill Top English Medium School,"Unit 7, Surya Nagar",Residential Schools,
1797,St. Xaviers International School,"Janpath, Satya Nagar",Residential Schools,
1798,St. Xaviers International School,"Saheed Nagar, Sahid Nagar",Residential Schools,
1799,Sainik School,"Acharya Vihar, Acharya Vihar",Residential Schools,
1800,Shreeram International School,"Shishu Vihar, Patia",Residential Schools,
1801,Grow In Care,"mig2 2by5 housing board colony, Chandrasekharpur",Residential Schools,
1802,SAI INTERNATIONAL RESIDENTIAL SCHOOL," Infocity Road, Chandrasekharpur",Residential Schools,
1803,SHEMROCKORIONPRESCHOOL,"Bhubaneswar - 751013, Jaydev Vihar","Playschools, Playschool & day care services",+919021119615_
1804,Chanakya Public School,"Saheed Nagar , Saheed Nagar","Playschools, Playschool & day care services",+919021114813_
1805,Roots to Wings," Swarnapuri, Chandaka","Playschools, Playschool & day care services",
1806,ABC Montessori,"Plot No. 1440, Acharya Vihar","Playschools, Playschool & day care services",
1807,St. Marys Little Steps," Nageswartangi, Old Town","Playschools, Playschool & day care services",
1808,Orchid - School of Life," Pragati Vihar, Chandrasekharpur","Playschools, Playschool & day care services",
1809,Roots To Wings,"Rasulgarh, Laxmisagar","Playschools, Playschool & day care services",
1810,Roots to Wings,"Vivekananda Marg, Kalpana Area","Playschools, Playschool & day care services",
1811,Kidzee," Jaidev Vihar, Nayapalli","Playschools, Playschool & day care services",
1812,Hello Kids,"Tankapani Road, Brahmeswarpatna","Playschools, Playschool & day care services",
1813,BIIT Group of Institution," Retang Road, Janla","B.E. Colleges, Engineering Colleges",
1814,Jiban Admission Consultant,"master canteen road, Ashok Nagar","B.E. Colleges, Engineering Colleges",
1815,Private tuition,", Bhubaneswar - 751025","B.E. Colleges, Engineering Colleges",
1816,Arignar Anna Institute of Science & Technology," Valasaravakkam, Bhubaneshwar, Bhubaneswar","B.E. Colleges, Engineering Colleges",
1817,MITS School of Engineering,"Janla PO, Bhubaneshwar","B.E. Colleges, Engineering Colleges",
1818,Radhakrishna Institute of Engineering & Technology,"Khurda Industrial Estate, Khurda","B.E. Colleges, Engineering Colleges",
1819,Utkal Aerospace & Engineering,"Kolathia Road, Khandagiri","B.E. Colleges, Engineering Colleges",
1820,Bhubaneswar Engineering College,"NK Nagar, Bhubaneswar","B.E. Colleges, Engineering Colleges",
1821,Gurukul College of Engineering for Women," Khurdha - Chandaka Road, Bhubaneshwar","B.E. Colleges, Engineering Colleges",
1822,Aryan Institute Of Engineering & Technology,"Forest Park, Acharya Vihar","B.E. Colleges, Engineering Colleges",
1823,Grape International," Nandankanan Road, Jaydev Vihar","MBBS Colleges, Medical Colleges",
1824,EdicationAsia.In,"Bhubaneswar , Sahid Nagar","MBBS Colleges, Medical Colleges",
1825,DigiEd,"Plot No. 454, Nageswar Tangi, Bhubaneswar","MBBS Colleges, Medical Colleges",
1826,Trytoon Academy," Palasuni Canal Road, Rasulgarh",Hotel Management Degree Colleges,+912249432060_
1827,Institute of Hotel Management (Catering Technology & Applied Nutrition),"V.S.S. Nagar, Bhubaneswar",Hotel Management Degree Colleges,
1828,Gopabandhu School of Hotel Management,"Patrapada, Patrapada",Hotel Management Degree Colleges,
1829,Satwik Institute of Professional Studies,"Khandagiri Square, Khandagiri",Hotel Management Degree Colleges,
1830,Sai Management Study Point," bomikhal, Bomikhal, Bhubaneswar",MBA Colleges,+912249430130_
1831,Krupajal Business School," Kaushalya Ganga, Pubasasan",MBA Colleges,
1832,Trident Academy of Creative Technology,"Chandaka Industrial Estate, Info City Patia",MBA Colleges,
1833,Jiban Admission Consultant,"master canteen road, Ashok Nagar",MBA Colleges,
1834,Krupajal Management Studies,"Kausalya Ganga, Pubasasan",MBA Colleges,
1835,Centre For Agri-Management,"Vani Vihar Main Road, Vani Vihar",MBA Colleges,
1836,United School Of Business Management Campus,"Technology Road, Bhubaneswar",MBA Colleges,
1837,ladies natural beuty product all types of," samantapur, , Bhubaneswar",MBA Colleges,
1838,"RG-EPIC,bhubaneswar","Niladri vihar, Chandrasekharpur, Bhubaneswar",MBA Colleges,
1839,Bhava Institute of Medical Science & Research,"IRC Village, Nayapalli",Nursing Colleges,
1840,VISWASS College of Nursing,"No. 237, Bapuji Nagar",Nursing Colleges,
1841,Trytoon Academy,"Rasulgarh, Bhubaneswar - 751010",Aviation Colleges,
1842,Cabin crew,", Bhubaneswar - ",Aviation Colleges,
1843,Trytoon Academy of Professional Courses," Palasuni Hat, Rasulgarh, Bhubaneswar",Aviation Colleges,
1844,Anuska Group Of Education," Basundhara Commercial Appartment, Rasulgarh, Bhubaneswar","Distance Education, Management distance education",+912249429160_
1845,Bidwan Study Circle,"Plot No. N6/313, Jayadev Vihar, Bhubaneswar","Distance Education, Management distance education",+912249429200_
1846,Institute of Technical & Professional Studies,"No:1278, Govind Prasad, Bhubaneswar","Distance Education, Management distance education",+919021116723_
1847,Sai Management Study Point," bomikhal, Bomikhal, Bhubaneswar","Distance Education, Management distance education",+912249430130_
1848,SSI INFORMATICS & SOLUTION," 2nd Floor, Sahid Nagar, Bhubaneswar","Distance Education, Management distance education",+912249430128_
1849,Odisha School Of Management & Technology," Lane 3, Jayadev Vihar, Bhubaneswar","Distance Education, Management distance education",+919021119824_
1850,SSI INFORMATICS & SOLUTION," 2nd Floor, Sahid Nagar, Bhubaneswar","B.Tech. Distance Education, Management distance education",+912249430128_
1851,Institute of Cyber Technology & Solution," Baramunda Housing Board Colony, Baramunda, Bhubaneswar","B.Tech. Distance Education, Management distance education",
1852,ZIT,"Patia, Kiit University, Bhubaneswar","B.Tech. Distance Education, Management distance education",
1853,Institute of Technical & Professional Studies,"Bomikhal, Govind Prasad","B.Tech. Distance Education, Management distance education",
1854,Grape International," Nandankanan Road, Jaydev Vihar","B.Tech. Distance Education, Open school distance education",
1855,OTPM Professional Learning Programs,"Lane 3, Laxmi Vihar, Bhubaneswar","B.Tech. Distance Education, Open school distance education",
1856,AIMT World," Talasahi, Laxmisagar, Bhubaneswar","B.Tech. Distance Education, Open school distance education",
1857,Aryabhata B-School,"Plot No. M5/6, Acharya Vihar, Bhubaneswar","B.Tech. Distance Education, Open school distance education",
1858,Anuska Group Of Education," Basundhara Commercial Appartment, Rasulgarh, Bhubaneswar","M.C.A. Distance Education, Management distance education",+912249429160_
1859,Bidwan Study Circle,"Plot No. N6/313, Jayadev Vihar, Bhubaneswar","M.C.A. Distance Education, Management distance education",+912249429200_
1860,Institute of Technical & Professional Studies,"No:1278, Govind Prasad, Bhubaneswar","M.C.A. Distance Education, Management distance education",+919021116723_
1861,Sai Management Study Point," bomikhal, Bomikhal, Bhubaneswar","M.C.A. Distance Education, Management distance education",+912249430130_
1862,SSI INFORMATICS & SOLUTION," 2nd Floor, Sahid Nagar, Bhubaneswar","M.C.A. Distance Education, Management distance education",+912249430128_
1863,Odisha School Of Management & Technology," Lane 3, Jayadev Vihar, Bhubaneswar","M.C.A. Distance Education, Management distance education",+919021119824_
1864,Institute of Cyber Technology & Solution," Baramunda Housing Board Colony, Baramunda, Bhubaneswar","M.C.A. Distance Education, Management distance education",
1865,ZIT,"Patia, Kiit University, Bhubaneswar","M.C.A. Distance Education, Management distance education",
1866,ZIT,"Patia, Kiit University","B Ed Distance Education, Management distance education",
1867,Grape International," Nandankanan Road, Jaydev Vihar","B Ed Distance Education, Open school distance education",
