,NAME,LOCATION,COURSES,CONTACT NO.
822,Excellence group of Companies,"Thrissur City, Thrissur - 680001","Adobe Indesign Training, CAD & CAM training",
823,Dreamzone School of Creative Studies,"St. Thomas College Road, Thrissur East","Adobe Photoshop Training, CAD & CAM training",
824,Graphic design,"SignartsDesigns, Guruvayoor, Thrissur","Adobe Photoshop Training, Adobe training",
825,Gulftech Creative Zone,"Aloor, Alur","Adobe Photoshop Training, Adobe training",
826,CADD Centre,"4th Floor city centre thrissur , Thrissur Central, Thrissur","Adobe Photoshop Training, CAD & CAM training",
827,Keltron Knowledge Centre," Variyathu Plaza, Marar Road, Thrissur","Adobe Photoshop Training, Adobe training",+917569003598_
828,Indian Educational Enterprises Pvt. Ltd.,"Round South, Thrissur","Adobe Photoshop Training, Adobe training",
829,Cad Centre Indian Educational Enterprises Pvt. Ltd.,"Round South, Kuruppam Road","Adobe Photoshop Training, Adobe training",
830,Rays & Hues Animations And Technologies Pvt. Ltd.,"4th Floor, Thrissur","Adobe Photoshop Training, Adobe training",
831,Arena Animation,"1st Floor, Palakkad","Adobe Photoshop Training, Adobe training",
832,Gulf Tech Creative Zone,"Archana Complex, Alur, Thrissur","CorelDRAW Training, Animation & Multimedia training",+914449850817_
833,Dream Zone School Of Creative Studies," Kuruppam Road Junction, Kuruppam Road, Thrissur","CorelDRAW Training, Animation & Multimedia training",+914449917245_
834,Dreamzone School of Creative Studies,"St. Thomas College Road, Thrissur East","CorelDRAW Training, CAD & CAM training",
835,IT COMPUTER MISSION,"COLLEGE ROAD, Thrissur City","CorelDRAW Training, CAD & CAM training",
836,Gulftech Creative Zone,"Aloor, Alur","CorelDRAW Training, Adobe training",
837,CADD Centre,"4th Floor city centre thrissur , Thrissur Central, Thrissur","CorelDRAW Training, CAD & CAM training",
838,Keltron Knowledge Centre," Variyathu Plaza, Marar Road, Thrissur","CorelDRAW Training, Adobe training",+917569003598_
839,Frameboxx Animation & Visual Effects," Bangalore, Thrissur, Thrissur","CorelDRAW Training, Animation & Multimedia training",
840,Arena Animation,"1st Floor, Palakkad","CorelDRAW Training, Adobe training",
841,Gulf Tech Creative Zone,"Archana Complex, Alur, Thrissur","VFX Course, Animation & Multimedia training",+914449850817_
842,Dream Zone School Of Creative Studies," Kuruppam Road Junction, Kuruppam Road, Thrissur","VFX Course, Animation & Multimedia training",+914449917245_
843,Dreamzone School of Creative Studies,"St. Thomas College Road, Thrissur East","VFX Course, CAD & CAM training",
844,Gulftech Creative Zone,"Aloor, Alur","VFX Course, Adobe training",
845,Keltron Knowledge Centre," Variyathu Plaza, Marar Road, Thrissur","VFX Course, Adobe training",+917569003598_
846,Frameboxx Animation & Visual Effects," Bangalore, Thrissur, Thrissur","VFX Course, Animation & Multimedia training",
847,Arena Animation,"1st Floor, Palakkad","VFX Course, Adobe training",
848,Dream Zone," Cochin - 680024, Thrissur, Thrissur","VFX Course, CAD & CAM training",
849,CADD CENTRE," Naduvilal, M.G. Road","Engineering Design Training, CAD & CAM training",+914446292212_
850,Gulf Tech Mep Training Centre LLP,"Archana Complex, Alur",Engineering Design Training,+914449851352_
851,Synergy School Of Business Skills,"M G Road, Naikkanal, Thrissur","Engineering Design Training, CAD & CAM training",+918048052130_
852,Core Institute Of Technology,"Thrissur - 680020, Thrissur City, Thrissur","Engineering Design Training, CAD & CAM training",+914446294938_
853,CADD International," City Centre, Naikkanal, Thrissur","Engineering Design Training, CAD & CAM training",+914449858090_
854,Synergy School of Business Skills,"East Fort, Thrissur East","Engineering Design Training, CAD & CAM training",
855,Dreamzone School of Creative Studies,"St. Thomas College Road, Thrissur East","Engineering Design Training, CAD & CAM training",
856,UIT Group International Cad Center,"Swaraj Round, Naikkanal","Engineering Design Training, CAD & CAM training",
857,CAD Point," MT Nagar, Anchery","Engineering Design Training, CAD & CAM training",
858,G-Tec Computer Education Pavaratty,"Pavaratty, Thrissur - 680507","Engineering Design Training, Adobe training",
859,Gulf Tech Creative Zone,"Archana Complex, Alur, Thrissur","Autocad Training, Animation & Multimedia training",+914449850817_
860,Synergy School Of Business Skills,"M G Road, Naikkanal, Thrissur","Autocad Training, CAD & CAM training",+918048052130_
861,CADD CENTRE," Naduvilal, M.G. Road","Autocad Training, CAD & CAM training",+914446292212_
862,Gulf Tech Mep Training Centre LLP,"Archana Complex, Alur","Autocad Training, Engineering design training",+914449851352_
863,Core Institute Of Technology,"Thrissur - 680020, Thrissur City, Thrissur","Autocad Training, CAD & CAM training",+914446294938_
864,CADD International," City Centre, Naikkanal, Thrissur","Autocad Training, CAD & CAM training",+914449858090_
865,Dream Zone School Of Creative Studies," Kuruppam Road Junction, Kuruppam Road, Thrissur","Autocad Training, Animation & Multimedia training",+914449917245_
866,Synergy School of Business Skills,"East Fort, Thrissur East","Autocad Training, CAD & CAM training",
867,CADD CENTRE," Naduvilal, M.G. Road","Autodesk Revit MEP Training, CAD & CAM training",+914446292212_
868,Gulf Tech,"1st Floor, Alur","Autodesk Revit MEP Training, Engineering design training",
869,CAD Point," MT Nagar, Anchery","Autodesk Revit MEP Training, CAD & CAM training",
870,ibis Academy," Railway Station Road, Poothole, Thrissur","Autodesk Revit MEP Training, CAD & CAM training",
871,CADD Centre,"4th Floor city centre thrissur , Thrissur Central, Thrissur","Autodesk Revit MEP Training, CAD & CAM training",
872,CAD Center BIM Academy," Triprayar Junction, Triprayar","Autodesk Revit MEP Training, Engineering design training",
873,Ark Institute Of Technology,"Wadakkanchery Road , Kunnamkulam, Thrissur","Autodesk Revit MEP Training, CAD & CAM training",
874,Synergy School Of Business Skills,"M G Road, Naikkanal, Thrissur","CAD & CAM Training, CAD & CAM training",+918048052130_
875,CADD CENTRE," Naduvilal, M.G. Road","CAD & CAM Training, CAD & CAM training",+914446292212_
876,Core Institute Of Technology,"Thrissur - 680020, Thrissur City, Thrissur","CAD & CAM Training, CAD & CAM training",+914446294938_
877,CADD International," City Centre, Naikkanal, Thrissur","CAD & CAM Training, CAD & CAM training",+914449858090_
878,Synergy School of Business Skills,"East Fort, Thrissur East","CAD & CAM Training, CAD & CAM training",
879,Dreamzone School of Creative Studies,"St. Thomas College Road, Thrissur East","CAD & CAM Training, CAD & CAM training",
880,UIT Group International Cad Center,"Swaraj Round, Naikkanal","CAD & CAM Training, CAD & CAM training",
881,CAD Point," MT Nagar, Anchery","CAD & CAM Training, CAD & CAM training",
882,CMS Computer Institute,"Sankarayar Road, West Fort","CAD & CAM Training, CAD & CAM training",
883,CADD CENTRE," Naduvilal, M.G. Road","CATIA Training, CAD & CAM training",+914446292212_
884,Synergy School Of Business Skills,"M G Road, Naikkanal, Thrissur","CATIA Training, CAD & CAM training",+918048052130_
885,Core Institute Of Technology,"Thrissur - 680020, Thrissur City, Thrissur","CATIA Training, CAD & CAM training",+914446294938_
886,CADD International," City Centre, Naikkanal, Thrissur","CATIA Training, CAD & CAM training",+914449858090_
887,CAD Point," MT Nagar, Anchery","CATIA Training, CAD & CAM training",
888,G-Tec Computer Education Pavaratty,"Pavaratty, Thrissur - 680507","CATIA Training, Adobe training",
889,CADD Centre,"4th Floor city centre thrissur , Thrissur Central, Thrissur","CATIA Training, CAD & CAM training",
890,CAD Center BIM Academy," Triprayar Junction, Triprayar","CATIA Training, Engineering design training",
891,CADD CENTRE," Naduvilal, M.G. Road","Civil CAD Training, CAD & CAM training",+914446292212_
892,Core Institute Of Technology,"Thrissur - 680020, Thrissur City, Thrissur","Civil CAD Training, CAD & CAM training",+914446294938_
893,CADD International," City Centre, Naikkanal, Thrissur","Civil CAD Training, CAD & CAM training",+914449858090_
894,Dreamzone School of Creative Studies,"St. Thomas College Road, Thrissur East","Civil CAD Training, CAD & CAM training",
895,CMS Computer Institute,"Sankarayar Road, West Fort","Civil CAD Training, CAD & CAM training",
896,UIT Group International Cad Center,"Swaraj Round, Naikkanal","Civil CAD Training, CAD & CAM training",
897,CAD Point," MT Nagar, Anchery","Civil CAD Training, CAD & CAM training",
898,CADD International," City Centre, Naikkanal, Thrissur","Del CAM Training, CAD & CAM training",+914449858090_
899,Synergy School of Business Skills,"East Fort, Thrissur East","Del CAM Training, CAD & CAM training",
900,CMS Computer Institute,"Sankarayar Road, West Fort","Del CAM Training, CAD & CAM training",
901,ibis Academy," Railway Station Road, Poothole, Thrissur","Del CAM Training, CAD & CAM training",
902,CADD Centre,"4th Floor city centre thrissur , Thrissur Central, Thrissur","Del CAM Training, CAD & CAM training",
903,Ark Institute Of Technology,"Wadakkanchery Road , Kunnamkulam, Thrissur","Del CAM Training, CAD & CAM training",
904,Dream Zone,"1st Floor, Chalakudy","Del CAM Training, CAD & CAM training",
905,Gulf Tech Creative Zone,"Archana Complex, Alur, Thrissur","ORCAD Training, Animation & Multimedia training",+914449850817_
906,Synergy School Of Business Skills,"M G Road, Naikkanal, Thrissur","ORCAD Training, CAD & CAM training",+918048052130_
907,CADD CENTRE," Naduvilal, M.G. Road","ORCAD Training, CAD & CAM training",+914446292212_
908,Gulf Tech Mep Training Centre LLP,"Archana Complex, Alur","ORCAD Training, Engineering design training",+914449851352_
909,Core Institute Of Technology,"Thrissur - 680020, Thrissur City, Thrissur","ORCAD Training, CAD & CAM training",+914446294938_
910,CADD International," City Centre, Naikkanal, Thrissur","ORCAD Training, CAD & CAM training",+914449858090_
911,Dream Zone School Of Creative Studies," Kuruppam Road Junction, Kuruppam Road, Thrissur","ORCAD Training, Animation & Multimedia training",+914449917245_
912,Synergy School of Business Skills,"East Fort, Thrissur East","ORCAD Training, CAD & CAM training",
913,Gulf Tech Mep Training Centre LLP,"Archana Complex, Alur","PLC Designing Training, Engineering design training",+914449851352_
914,CAD Point," MT Nagar, Anchery","PLC Designing Training, CAD & CAM training",
915,MARC-D Automation Pvt. Ltd.,"Global Tower, Poothole, Thrissur","PLC Designing Training, Engineering design training",
916,CAD Center BIM Academy," Triprayar Junction, Triprayar","PLC Designing Training, Engineering design training",
917,Ark Institute Of Technology,"Wadakkanchery Road , Kunnamkulam, Thrissur","PLC Designing Training, CAD & CAM training",
918,Gulf Tech," Kallettumkara, Alur, Thrissur","PLC Designing Training, Engineering design training",+914449858236_
919,CADD CENTRE," Naduvilal, M.G. Road","SCADA Training, CAD & CAM training",+914446292212_
920,Gulf Tech Mep Training Centre LLP,"Archana Complex, Alur","SCADA Training, Engineering design training",+914449851352_
921,Core Institute Of Technology,"Thrissur - 680020, Thrissur City, Thrissur","SCADA Training, CAD & CAM training",+914446294938_
922,Synergy School of Business Skills,"East Fort, Thrissur East","SCADA Training, CAD & CAM training",
923,G-Tec Computer Education Pavaratty,"Pavaratty, Thrissur - 680507","SCADA Training, Adobe training",
924,MARC-D Automation Pvt. Ltd.,"Global Tower, Poothole, Thrissur","SCADA Training, Engineering design training",
925,CAD Center BIM Academy," Triprayar Junction, Triprayar","SCADA Training, Engineering design training",
926,Euro Kids,"Nehru Nagar Main Gate, Kuriachira","Playschools, Playschool & day care services",
927,Little Orchids Ollur," Ollur, Ollur","Playschools, Playschool & day care services",
928,Hello Kids,"Viswanathapuram Temple Road, Irinjalakuda","Playschools, Playschool & day care services",
929,Little Stars Day Care & Play School," Thiroor, Thrissur","Playschools, Playschool & day care services",
930,TIME Kids,"Rose Gardens, Shornur Road","Playschools, Playschool & day care services",
931,Engineering College,"Ramavarmapuram, Thrissur - 680009","B.E. Colleges, Engineering Colleges",
932,Heralds Educational Consultancy,"THRISSUR Town, Thrissur City, Thrissur","B.E. Colleges, Engineering Colleges",
933,Varuvan Vadivelan Institute of Technology,"East Fort, Thrissur","B.E. Colleges, Engineering Colleges",
934,Sahrdaya College of Engineering & Technology,"Kodakara, Thrissur - 680684","B.E. Colleges, Engineering Colleges",
935,Royal College of Engineering & Technolgy," Pannithadam Road, Akkikavu","B.E. Colleges, Engineering Colleges",
936,Kerala Agricultural University,"KAU PO, Vellanikkara","B.E. Colleges, Engineering Colleges",
937,Jyothi Engineering College," Panjal Road, Vettikkattiri R.S.","B.E. Colleges, Engineering Colleges",
938,Arignar Anna Institute of Science & Technology," Chennai - 602105, Thrissur, Thrissur","B.E. Colleges, Engineering Colleges",
939,Heralds Educational Consultancy,"THRISSUR Town, Thrissur City, Thrissur","MBBS Colleges, Medical Colleges",
940,TMCAA CME," Mulankathukavu P O., Mulagunnathukavu","MBBS Colleges, Medical Colleges",
941,"Granite flooring, and tile fitting","Chruch Rd, Kaiparambu, Thrissur","MBBS Colleges, Medical Colleges",
942,Heralds Educational Consultancy,"THRISSUR Town, Thrissur City",Hotel Management Degree Colleges,
943,I Campus International," Chembukkav, Chembukkav",Hotel Management Degree Colleges,
944,AKHIL N T,"payyanam, Thrissur City",MBA Colleges,
945,Gems B School,"Guruvayur Road, Poonkunnam",MBA Colleges,
946,Holy Grace Academy of Management Studies,"Mala, Kuruvilassery",MBA Colleges,
947,ibis Academy," Railway Station Road, Poothole, Thrissur",MBA Colleges,
948,Westfort Higher Institute of Management & Technology,"No. 16, Pottore",MBA Colleges,
949,Arignar Anna Institute of Science & Technology," Chennai - 602105, Thrissur, Thrissur",MBA Colleges,
950,I Campus International," Chembukkav, Chembukkav, Thrissur",MBA Colleges,
951,Patriot Aviation College,"Patriot Aviation College Safia Complex MG Road Thrissur - 680004, M.G. Road",Aviation Colleges,
952,WINSTRA international Career Development," Thrissur , East Fort",Aviation Colleges,
953,Akbar academy of airline studies _trichur," trichur, Poothole, Thrissur",Aviation Colleges,
954,Vision Academy,"West Fort, Thrissur - 680004",Aviation Colleges,
955,I Campus International," Chembukkav, Chembukkav, Thrissur",Aviation Colleges,
956,IIMT," Bellmouth Buildings, Kuruppam Road, Thrissur","Distance Education, Medical distance education",+914449915629_
957,I Campus," Behind Post Office, Puvathur, Thrissur","Distance Education, Open school distance education",+914449909056_
958,Lakshmi College,"Palace Road, Chalakudy","Distance Education, Management distance education",
959,ICFAI University,"2nd Floor, M.G. Road, Thrissur","Distance Education, Management distance education",
960,I Campus," Behind Post Office, Puvathur, Thrissur","M.C.A. Distance Education, Open school distance education",+914449909056_
961,Samathwa Human Development Centre," West Fort Junction, West Fort","M.C.A. Distance Education, Open school distance education",
962,Dreamzone,"Private Bus Stand Irinjalakuda, Irinjalakuda, Thrissur","M.C.A. Distance Education, Management distance education",
963,Lace College,"Building No. 239, Chembukkav, Thrissur","M.C.A. Distance Education, Open school distance education",
964,Lakshmi College,"Palace Road, Chalakudy","B Ed Distance Education, Management distance education",
965,RB COLLEGE,"Opp.Malayalamanorama, Thrissur East","B Ed Distance Education, Open school distance education",
966,I Campus," Behind Post Office, Puvathur, Thrissur","BCA Distance Education, Open school distance education",+914449909056_
967,Samathwa Human Development Centre," West Fort Junction, West Fort","BCA Distance Education, Open school distance education",
968,Dreamzone,"Private Bus Stand Irinjalakuda, Irinjalakuda, Thrissur","BCA Distance Education, Management distance education",
969,Lace College,"Building No. 239, Chembukkav, Thrissur","BCA Distance Education, Open school distance education",
970,I Campus," Behind Post Office, Puvathur, Thrissur","BA Distance Education, Open school distance education",+914449909056_
971,Lakshmi College,"Palace Road, Chalakudy","BA Distance Education, Management distance education",
972,Samathwa Human Development Centre," West Fort Junction, West Fort","BA Distance Education, Open school distance education",
973,Dreamzone,"Private Bus Stand Irinjalakuda, Irinjalakuda, Thrissur","BA Distance Education, Management distance education",
974,Lace College,"Building No. 239, Chembukkav, Thrissur","BA Distance Education, Open school distance education",
975,I Campus," Behind Post Office, Puvathur, Thrissur","BCom Distance Education, Open school distance education",+914449909056_
976,Samathwa Human Development Centre," West Fort Junction, West Fort","BCom Distance Education, Open school distance education",
977,Dreamzone,"Private Bus Stand Irinjalakuda, Irinjalakuda, Thrissur","BCom Distance Education, Management distance education",
978,Lace College,"Building No. 239, Chembukkav, Thrissur","BCom Distance Education, Open school distance education",
979,ICFAI University,"2nd Floor, M.G. Road","MBA Part Time Distance Education, Management distance education",
980,ICFAI Foundation for Higher Education,"2nd Floor, M.G. Road","MBA Part Time Distance Education, Management distance education",
981,Angelo Ventures,"Five Bazar North, Aranattukara","MBA Part Time Distance Education, Management distance education",
982,RB COLLEGE,"Opp.Malayalamanorama, Thrissur East","MBA Part Time Distance Education, Open school distance education",
983,Samathwa Human Development Centre," West Fort Junction, West Fort","MBA Part Time Distance Education, Open school distance education",
984,Dreamzone,"Private Bus Stand Irinjalakuda, Irinjalakuda","MBA Part Time Distance Education, Management distance education",
985,Flamingo Consultancy Services," kunnathmana lane, Shornur Road","PHD Distance Education, Open school distance education",
986,Lace College,"Building No. 239, Chembukkav, Thrissur","PHD Distance Education, Open school distance education",
987,ICFAI Foundation for Higher Education,"2nd Floor, M.G. Road",Executive BBA Distance Education,
988,Angelo Ventures,"Five Bazar North, Aranattukara",Executive BBA Distance Education,
989,Dreamzone,"Private Bus Stand Irinjalakuda, Irinjalakuda, Thrissur",Executive BBA Distance Education,
990,Lace College,"Building No. 239, Chembukkav, Thrissur",Executive BBA Distance Education,
991,FORMEZION TECHNOLOGIES," AVINISSERY P O, Ollur, Thrissur",Executive BBA Distance Education,
992,I Campus," Behind Post Office, Puvathur, Thrissur","MSC IT, Open school distance education",+914449909056_
993,Samathwa Human Development Centre," West Fort Junction, West Fort","MSC IT, Open school distance education",
994,Dreamzone,"Private Bus Stand Irinjalakuda, Irinjalakuda, Thrissur","MSC IT, Management distance education",
995,Lace College,"Building No. 239, Chembukkav, Thrissur","MSC IT, Open school distance education",
996,I Campus," Behind Post Office, Puvathur, Thrissur","MCom Distance Education, Open school distance education",+914449909056_
997,Lakshmi College,"Palace Road, Chalakudy","MCom Distance Education, Management distance education",
998,Samathwa Human Development Centre," West Fort Junction, West Fort","MCom Distance Education, Open school distance education",
999,Dreamzone,"Private Bus Stand Irinjalakuda, Irinjalakuda, Thrissur","MCom Distance Education, Management distance education",
1000,Lace College,"Building No. 239, Chembukkav, Thrissur","MCom Distance Education, Open school distance education",
1001,Flamingo Consultancy Services," kunnathmana lane, Shornur Road","LLB Distance Education, Open school distance education",
