,NAME,LOCATION,COURSES,CONTACT NO.
1758,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Oracle Online Training, Oracle application training",
1759,IDL Learning Network,Also Servicing in Jalandhar,"Oracle Online Training, Oracle application training",
1760,Vion Learning,Also Servicing in Jalandhar,"Oracle Online Training, Oracle application training",
1761,Innovative Techno Institute,"Gopal Nagar, Jalandhar - 144008","Oracle Online Training, Oracle application training",
1762,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Oracle Application Online Training, Oracle application training",+911141137462_
1763,Ariviga Technologies Pvt. Ltd.,Also Servicing in Jalandhar,"Oracle Application Online Training, Oracle application training",+918043691031_
1764,The Kites," Green Park, Green Colony Road, Jalandhar","Oracle Application Online Training, Oracle application training",
1765,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Oracle Application Online Training, Oracle application training",
1766,IDL Learning Network,Also Servicing in Jalandhar,"Oracle Application Online Training, Oracle application training",
1767,Innovative Techno Institute,"Gopal Nagar, Jalandhar - 144008","Oracle Application Online Training, Oracle application training",
1768,The Kites," Green Park, Green Colony Road, Jalandhar","Oracle CRM Online Training, Oracle application training",
1769,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Oracle CRM Online Training, Oracle application training",
1770,IDL Learning Network,Also Servicing in Jalandhar,"Oracle CRM Online Training, Oracle application training",
1771,Vion Learning,Also Servicing in Jalandhar,"Oracle CRM Online Training, Oracle application training",
1772,Innovative Techno Institute,"Gopal Nagar, Jalandhar - 144008","Oracle CRM Online Training, Oracle application training",
1773,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Oracle DBA Online Training, Oracle application training",+911141137462_
1774,Ariviga Technologies Pvt. Ltd.,Also Servicing in Jalandhar,"Oracle DBA Online Training, Oracle application training",+918043691031_
1775,The Kites," Green Park, Green Colony Road, Jalandhar","Oracle DBA Online Training, Oracle application training",
1776,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Oracle DBA Online Training, Oracle application training",
1777,IDL Learning Network,Also Servicing in Jalandhar,"Oracle DBA Online Training, Oracle application training",
1778,Innovative Techno Institute,"Gopal Nagar, Jalandhar - 144008","Oracle DBA Online Training, Oracle application training",
1779,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Oracle OCA Online Training, Oracle application training",+911141137462_
1780,Ariviga Technologies Pvt. Ltd.,Also Servicing in Jalandhar,"Oracle OCA Online Training, Oracle application training",+918043691031_
1781,The Kites," Green Park, Green Colony Road, Jalandhar","Oracle OCA Online Training, Oracle application training",
1782,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Oracle OCA Online Training, Oracle application training",
1783,IDL Learning Network,Also Servicing in Jalandhar,"Oracle OCA Online Training, Oracle application training",
1784,Vion Learning,Also Servicing in Jalandhar,"Oracle OCA Online Training, Oracle application training",
1785,Innovative Techno Institute,"Gopal Nagar, Jalandhar - 144008","Oracle OCA Online Training, Oracle application training",
1786,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Oracle RAC Online Training, Oracle application training",+911141137462_
1787,Ariviga Technologies Pvt. Ltd.,Also Servicing in Jalandhar,"Oracle RAC Online Training, Oracle application training",+918043691031_
1788,The Kites," Green Park, Green Colony Road, Jalandhar","Oracle RAC Online Training, Oracle application training",
1789,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Oracle RAC Online Training, Oracle application training",
1790,IDL Learning Network,Also Servicing in Jalandhar,"Oracle RAC Online Training, Oracle application training",
1791,Vion Learning,Also Servicing in Jalandhar,"Oracle RAC Online Training, Oracle application training",
1792,Innovative Techno Institute,"Gopal Nagar, Jalandhar - 144008","Oracle RAC Online Training, Oracle application training",
1793,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Programming Languages Online Training, Programming languages training",+911141137462_
1794,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","Programming Languages Online Training, Programming languages training",
1795,Technolearn Trainings,Also Servicing in Jalandhar,"Programming Languages Online Training, Programming languages training",+919021102346_
1796,Pragim Technologies,Also Servicing in Jalandhar,"Programming Languages Online Training, Programming languages training",+918048097298_
1797,The Kites," Green Park, Green Colony Road, Jalandhar","Programming Languages Online Training, Programming languages training",
1798,GA Services Pvt.Ltd.,Also Servicing in Jalandhar,"Programming Languages Online Training, Programming languages training",
1799,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Jalandhar,"Programming Languages Online Training, Programming languages training",+911140147372_
1800,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","Programming Languages Online Training, Programming languages training",
1801,ServiceNowXperts Traning & Consultants,Also Servicing in Jalandhar,"Programming Languages Online Training, Programming languages training",
1802,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Programming Languages Online Training, Programming languages training",
1803,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Core Java Online Training, Web technologies & framework training",+911141137462_
1804,Mapping Skills Technology Pvt. Ltd,Also Servicing in Jalandhar,"Core Java Online Training, Java / J2EE Training",+911140117621_
1805,Itronix Solutions,"Cambridge School Bus Stand Road, Garha, Jalandhar","Core Java Online Training, Content management software training",
1806,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","Core Java Online Training, Web designing training",
1807,Gleamfuture," near mahindra agency, Phillaur","Core Java Online Training, Content management software training",
1808,Jyoti Sihan,"Chogitti, Jalandhar - 144009","Core Java Online Training, Java / J2EE Training",
1809,Technolearn Trainings,Also Servicing in Jalandhar,"Core Java Online Training, Web designing training",+919021102346_
1810,The Kites," Green Park, Green Colony Road, Jalandhar","Core Java Online Training, Content management software training",
1811,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Jalandhar,"Core Java Online Training, Content management software training",+911140147372_
1812,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","Core Java Online Training, Content management software training",
1813,Nugen Computer & I.T. Services," DLF MALL , Jalandhar City, Jalandhar","Javascript Online Training, Web designing training",+919021118517_
1814,Appin Technology Lab,"Mahavir Marg, Gt Road","Javascript Online Training, Web designing training",
1815,Itronix Solutions,"Cambridge School Bus Stand Road, Garha, Jalandhar","Javascript Online Training, Content management software training",
1816,Walkwel Technology (P) Ltd,"Namdev Chowk, Civil Lines, Jalandhar","Javascript Online Training, Content management software training",
1817,ATL Education Foundation,"BMC Chowk, Gt Road","Javascript Online Training, Content management software training",
1818,GTB Computer Education,"Chotti Baradari 1, Garha Road","Javascript Online Training, Web designing training",
1819,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","Javascript Online Training, Web designing training",
1820,Appropriate Computer Education,"Deen Dayal Updhaya Nagar, Adarsh Nagar","Javascript Online Training, Web designing training",
1821,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","Javascript Online Training, Web designing training",
1822,Nugen Computer & IT Services,"Nakodar Chowk, Jalandhar City","Javascript Online Training, Web designing training",
1823,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar",JSP Online Training,+911140122053_
1824,Codec Networks Pvt. Ltd.,Also Servicing in Jalandhar,"JSP Online Training, Web technologies & framework training",+911140118779_
1825,Nugen Computer & I.T. Services," DLF MALL , Jalandhar City, Jalandhar","JSP Online Training, Web designing training",+919021118517_
1826,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"JSP Online Training, Web technologies & framework training",+911141137462_
1827,Mapping Skills Technology Pvt. Ltd,Also Servicing in Jalandhar,"JSP Online Training, Java / J2EE Training",+911140117621_
1828,GTB Computer Education,"Chotti Baradari 1, Garha Road","JSP Online Training, Web designing training",
1829,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","JSP Online Training, Web designing training",
1830,Appin Technology Lab,"Mahavir Marg, Gt Road","JSP Online Training, Web designing training",
1831,Lally Infosys,"B.M.C. Chowk, Jawahar Nagar","JSP Online Training, Web technologies & framework training",
1832,Enrage Tech," Ashok Nagar, maqsudan","JSP Online Training, Web technologies & framework training",
1833,ELON CONSULTING SERVICE (OPC) PRIVATE LIMITED,Also Servicing in Jalandhar,"PHP Online Training, Programming languages training",+911140169517_
1834,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"PHP Online Training, Programming languages training",+911141137462_
1835,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Jalandhar,"PHP Online Training, Programming languages training",+911140147372_
1836,Technolearn Trainings,Also Servicing in Jalandhar,"PHP Online Training, Programming languages training",+919021102346_
1837,The Kites," Green Park, Green Colony Road, Jalandhar","PHP Online Training, Programming languages training",
1838,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","PHP Online Training, Programming languages training",
1839,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","PHP Online Training, Programming languages training",
1840,IDL Learning Network,Also Servicing in Jalandhar,"PHP Online Training, Programming languages training",
1841,Vion Learning,Also Servicing in Jalandhar,"PHP Online Training, Programming languages training",
1842,Microsoft Authorised Training Centre,"CB Part 1, Jalandhar City, Jalandhar","PHP Online Training, Programming languages training",
1843,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Spring Online Training, Web technologies & framework training",+911141137462_
1844,Itronix Solutions,"Cambridge School Bus Stand Road, Garha, Jalandhar","Spring Online Training, Content management software training",
1845,Jyoti Sihan,"Chogitti, Jalandhar - 144009","Spring Online Training, Java / J2EE Training",
1846,Technolearn Trainings,Also Servicing in Jalandhar,"Spring Online Training, Web designing training",+919021102346_
1847,The Kites," Green Park, Green Colony Road, Jalandhar","Spring Online Training, Content management software training",
1848,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Jalandhar,"Spring Online Training, Content management software training",+911140147372_
1849,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","Spring Online Training, Content management software training",
1850,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Spring Online Training, Content management software training",
1851,Sudaksha Education Enterprise,Also Servicing in Jalandhar,"Spring Online Training, Web technologies & framework training",
1852,IDL Learning Network,Also Servicing in Jalandhar,"Spring Online Training, Content management software training",
1853,Itronix Solutions,"Cambridge School Bus Stand Road, Garha, Jalandhar","VB .Net Online Training, Content management software training",
1854,Gleamfuture," near mahindra agency, Phillaur","VB .Net Online Training, Content management software training",
1855,The Kites," Green Park, Green Colony Road, Jalandhar","VB .Net Online Training, Content management software training",
1856,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Jalandhar,"VB .Net Online Training, Content management software training",+911140147372_
1857,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","VB .Net Online Training, Content management software training",
1858,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","VB .Net Online Training, Content management software training",
1859,Masters Blessing Technologies," Avtar Nagar, Jalandhar City, Jalandhar","VB .Net Online Training, Content management software training",
1860,IDL Learning Network,Also Servicing in Jalandhar,"VB .Net Online Training, Content management software training",
1861,Vion Learning,Also Servicing in Jalandhar,"VB .Net Online Training, Content management software training",
1862,Microsoft Authorised Training Centre,"CB Part 1, Jalandhar City, Jalandhar","VB .Net Online Training, Content management software training",
1863,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"VB Script Online Training, Programming languages training",+911141137462_
1864,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","VB Script Online Training, Programming languages training",
1865,The Kites," Green Park, Green Colony Road, Jalandhar","VB Script Online Training, Programming languages training",
1866,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","VB Script Online Training, Programming languages training",
1867,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","VB Script Online Training, Programming languages training",
1868,Shalu Saroopa,Also Servicing in Jalandhar,"VB Script Online Training, Programming languages training",+912249427138_
1869,IDL Learning Network,Also Servicing in Jalandhar,"VB Script Online Training, Programming languages training",
1870,Vion Learning,Also Servicing in Jalandhar,"VB Script Online Training, Programming languages training",
1871,Microsoft Authorised Training Centre,"CB Part 1, Jalandhar City, Jalandhar","VB Script Online Training, Programming languages training",
1872,Innovative Techno Institute,"Gopal Nagar, Jalandhar - 144008","VB Script Online Training, Programming languages training",
1873,Nugen Computer & I.T. Services," DLF MALL , Jalandhar City, Jalandhar","Web Designing Online Training, Web designing training",+919021118517_
1874,Appin Technology Lab,"Mahavir Marg, Gt Road","Web Designing Online Training, Web designing training",
1875,Itronix Solutions,"Cambridge School Bus Stand Road, Garha, Jalandhar","Web Designing Online Training, Content management software training",
1876,Walkwel Technology (P) Ltd,"Namdev Chowk, Civil Lines, Jalandhar","Web Designing Online Training, Content management software training",
1877,ATL Education Foundation,"BMC Chowk, Gt Road","Web Designing Online Training, Content management software training",
1878,Webdot Genius,"Kadian Street Narinder Cinema Road, Jawahar Nagar, Jalandhar","Web Designing Online Training, Web designing training",
1879,Ecit Group," Wadala chowk, Model House, Jalandhar","Web Designing Online Training, Content management software training",
1880,Gleamfuture," near mahindra agency, Phillaur","Web Designing Online Training, Content management software training",
1881,Nimble Technocrats,"Jalandhar City, Jalandhar - 144001","Web Designing Online Training, Web designing training",
1882,GTB Computer Education,"Chotti Baradari 1, Garha Road","Web Designing Online Training, Web designing training",
1883,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Web Technologies Online Training, Web technologies & framework training",+911141137462_
1884,Itronix Solutions,"Cambridge School Bus Stand Road, Garha, Jalandhar","Web Technologies Online Training, Content management software training",
1885,Gleamfuture," near mahindra agency, Phillaur","Web Technologies Online Training, Content management software training",
1886,Technolearn Trainings,Also Servicing in Jalandhar,"Web Technologies Online Training, Web designing training",+919021102346_
1887,SXILL,Also Servicing in Jalandhar,"Web Technologies Online Training, Web technologies & framework training",
1888,The Kites," Green Park, Green Colony Road, Jalandhar","Web Technologies Online Training, Content management software training",
1889,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Jalandhar,"Web Technologies Online Training, Content management software training",+911140147372_
1890,Eduzek,Also Servicing in Jalandhar,"Web Technologies Online Training, Web technologies & framework training",+914446293399_
1891,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Web Technologies Online Training, Content management software training",
1892,Masters Blessing Technologies," Avtar Nagar, Jalandhar City, Jalandhar","Web Technologies Online Training, Content management software training",
1893,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","Multimedia Design Training, Adobe training",+911140122053_
1894,Lally Infosys,"B.M.C. Chowk, Jawahar Nagar","Multimedia Design Training, Adobe training",
1895,GTB Computer Education,"Chotti Baradari 1, Garha Road","Multimedia Design Training, Adobe training",
1896,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","Multimedia Design Training, Adobe training",
1897,MAAC Academy,"Model Town, Jalandhar - 144001","Multimedia Design Training, Adobe training",
1898,Brilliko Institute Of Multimedia,Also Servicing in Jalandhar,"Multimedia Design Training, Adobe training",+911140127494_
1899,SXILL,Also Servicing in Jalandhar,"Multimedia Design Training, Adobe training",
1900,Aegis Institute,"Namdev Chowk, Gt Road, Jalandhar","Multimedia Design Training, Adobe training",
1901,Ghanchi Multimedia Academy,"Gurjaipal Nagar, Jalandhar - 144001","Multimedia Design Training, Adobe training",
1902,The Kites," Green Park, Green Colony Road, Jalandhar","Multimedia Design Training, CAD & CAM training",
1903,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","2D Animation Training, Adobe training",+911140122053_
1904,Lally Infosys,"B.M.C. Chowk, Jawahar Nagar","2D Animation Training, Adobe training",
1905,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","2D Animation Training, Adobe training",
1906,MAAC Academy,"Model Town, Jalandhar - 144001","2D Animation Training, Adobe training",
1907,CAD CAM Expert Jalandhar," Jawahar Nagar, Jalandhar City, Jalandhar","2D Animation Training, CAD & CAM training",
1908,Brilliko Institute Of Multimedia,Also Servicing in Jalandhar,"2D Animation Training, Adobe training",+911140127494_
1909,SXILL,Also Servicing in Jalandhar,"2D Animation Training, Adobe training",
1910,Ghanchi Multimedia Academy,"Gurjaipal Nagar, Jalandhar - 144001","2D Animation Training, Adobe training",
1911,The Kites," Green Park, Green Colony Road, Jalandhar","2D Animation Training, CAD & CAM training",
1912,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","2D Animation Training, CAD & CAM training",
1913,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","3D Modelling Training, Adobe training",+911140122053_
1914,Lally Infosys,"B.M.C. Chowk, Jawahar Nagar","3D Modelling Training, Adobe training",
1915,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","3D Modelling Training, Adobe training",
1916,MAAC Academy,"Model Town, Jalandhar - 144001","3D Modelling Training, Adobe training",
1917,CAD CAM Expert Jalandhar," Jawahar Nagar, Jalandhar City, Jalandhar","3D Modelling Training, CAD & CAM training",
1918,Brilliko Institute Of Multimedia,Also Servicing in Jalandhar,"3D Modelling Training, Adobe training",+911140127494_
1919,SXILL,Also Servicing in Jalandhar,"3D Modelling Training, Adobe training",
1920,Ghanchi Multimedia Academy,"Gurjaipal Nagar, Jalandhar - 144001","3D Modelling Training, Adobe training",
1921,The Kites," Green Park, Green Colony Road, Jalandhar","3D Modelling Training, CAD & CAM training",
1922,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","3D Modelling Training, CAD & CAM training",
1923,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","3D Movie Maker Training, Adobe training",+911140122053_
1924,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","3D Movie Maker Training, Adobe training",
1925,MAAC Academy,"Model Town, Jalandhar - 144001","3D Movie Maker Training, Adobe training",
1926,Brilliko Institute Of Multimedia,Also Servicing in Jalandhar,"3D Movie Maker Training, Adobe training",+911140127494_
1927,SXILL,Also Servicing in Jalandhar,"3D Movie Maker Training, Adobe training",
1928,Ghanchi Multimedia Academy,"Gurjaipal Nagar, Jalandhar - 144001","3D Movie Maker Training, Adobe training",
1929,The Kites," Green Park, Green Colony Road, Jalandhar","3D Movie Maker Training, CAD & CAM training",
1930,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","3D Movie Maker Training, CAD & CAM training",
1931,MAAC - Maya Academy of Advanced Cinematics,Also Servicing in Jalandhar,"3D Movie Maker Training, Adobe training",
1932,PS Informatics,Also Servicing in Jalandhar,"3D Movie Maker Training, CAD & CAM training",
1933,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","4D Animation Training, Adobe training",+911140122053_
1934,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","4D Animation Training, Adobe training",
1935,MAAC Academy,"Model Town, Jalandhar - 144001","4D Animation Training, Adobe training",
1936,Brilliko Institute Of Multimedia,Also Servicing in Jalandhar,"4D Animation Training, Adobe training",+911140127494_
1937,SXILL,Also Servicing in Jalandhar,"4D Animation Training, Adobe training",
1938,Ghanchi Multimedia Academy,"Gurjaipal Nagar, Jalandhar - 144001","4D Animation Training, Adobe training",
1939,The Kites," Green Park, Green Colony Road, Jalandhar","4D Animation Training, CAD & CAM training",
1940,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","4D Animation Training, CAD & CAM training",
1941,MAAC - Maya Academy of Advanced Cinematics,Also Servicing in Jalandhar,"4D Animation Training, Adobe training",
1942,PS Informatics,Also Servicing in Jalandhar,"4D Animation Training, CAD & CAM training",
1943,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","Adobe Illustrator Training, Adobe training",+911140122053_
1944,Lally Infosys,"B.M.C. Chowk, Jawahar Nagar","Adobe Illustrator Training, Adobe training",
1945,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","Adobe Illustrator Training, Adobe training",
1946,MAAC Academy,"Model Town, Jalandhar - 144001","Adobe Illustrator Training, Adobe training",
1947,CAD CAM Expert Jalandhar," Jawahar Nagar, Jalandhar City, Jalandhar","Adobe Illustrator Training, CAD & CAM training",
1948,Brilliko Institute Of Multimedia,Also Servicing in Jalandhar,"Adobe Illustrator Training, Adobe training",+911140127494_
1949,SXILL,Also Servicing in Jalandhar,"Adobe Illustrator Training, Adobe training",
1950,Ghanchi Multimedia Academy,"Gurjaipal Nagar, Jalandhar - 144001","Adobe Illustrator Training, Adobe training",
1951,The Kites," Green Park, Green Colony Road, Jalandhar","Adobe Illustrator Training, CAD & CAM training",
1952,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","Adobe Illustrator Training, CAD & CAM training",
1953,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","Adobe Indesign Training, Adobe training",+911140122053_
1954,MAAC Academy,"Model Town, Jalandhar - 144001","Adobe Indesign Training, Adobe training",
1955,Brilliko Institute Of Multimedia,Also Servicing in Jalandhar,"Adobe Indesign Training, Adobe training",+911140127494_
1956,SXILL,Also Servicing in Jalandhar,"Adobe Indesign Training, Adobe training",
1957,Ghanchi Multimedia Academy,"Gurjaipal Nagar, Jalandhar - 144001","Adobe Indesign Training, Adobe training",
1958,The Kites," Green Park, Green Colony Road, Jalandhar","Adobe Indesign Training, CAD & CAM training",
1959,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","Adobe Indesign Training, CAD & CAM training",
1960,Innovative Techno Institute,"hoghway plaza market.GT Road Jalandhar 144401, G.T.Road Phagwara Cd, Jalandhar","Adobe Indesign Training, CAD & CAM training",
1961,MAAC - Maya Academy of Advanced Cinematics,Also Servicing in Jalandhar,"Adobe Indesign Training, Adobe training",
1962,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Adobe Indesign Training, CAD & CAM training",
1963,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","Adobe Photoshop Training, Adobe training",+911140122053_
1964,Lally Infosys,"B.M.C. Chowk, Jawahar Nagar","Adobe Photoshop Training, Adobe training",
1965,GTB Computer Education,"Chotti Baradari 1, Garha Road","Adobe Photoshop Training, Adobe training",
1966,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","Adobe Photoshop Training, Adobe training",
1967,MAAC Academy,"Model Town, Jalandhar - 144001","Adobe Photoshop Training, Adobe training",
1968,CAD CAM Expert Jalandhar," Jawahar Nagar, Jalandhar City, Jalandhar","Adobe Photoshop Training, CAD & CAM training",
1969,Brilliko Institute Of Multimedia,Also Servicing in Jalandhar,"Adobe Photoshop Training, Adobe training",+911140127494_
1970,SXILL,Also Servicing in Jalandhar,"Adobe Photoshop Training, Adobe training",
1971,Ghanchi Multimedia Academy,"Gurjaipal Nagar, Jalandhar - 144001","Adobe Photoshop Training, Adobe training",
1972,The Kites," Green Park, Green Colony Road, Jalandhar","Adobe Photoshop Training, CAD & CAM training",
1973,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","CorelDRAW Training, Adobe training",+911140122053_
1974,GTB Computer Education,"Chotti Baradari 1, Garha Road","CorelDRAW Training, Adobe training",
1975,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","CorelDRAW Training, Adobe training",
1976,MAAC Academy,"Model Town, Jalandhar - 144001","CorelDRAW Training, Adobe training",
1977,CAD CAM Expert Jalandhar," Jawahar Nagar, Jalandhar City, Jalandhar","CorelDRAW Training, CAD & CAM training",
1978,Brilliko Institute Of Multimedia,Also Servicing in Jalandhar,"CorelDRAW Training, Adobe training",+911140127494_
1979,SXILL,Also Servicing in Jalandhar,"CorelDRAW Training, Adobe training",
1980,Ghanchi Multimedia Academy,"Gurjaipal Nagar, Jalandhar - 144001","CorelDRAW Training, Adobe training",
1981,The Kites," Green Park, Green Colony Road, Jalandhar","CorelDRAW Training, CAD & CAM training",
1982,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","CorelDRAW Training, CAD & CAM training",
1983,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","VFX Course, Adobe training",+911140122053_
1984,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","VFX Course, Adobe training",
1985,MAAC Academy,"Model Town, Jalandhar - 144001","VFX Course, Adobe training",
1986,Brilliko Institute Of Multimedia,Also Servicing in Jalandhar,"VFX Course, Adobe training",+911140127494_
1987,SXILL,Also Servicing in Jalandhar,"VFX Course, Adobe training",
1988,Ghanchi Multimedia Academy,"Gurjaipal Nagar, Jalandhar - 144001","VFX Course, Adobe training",
1989,The Kites," Green Park, Green Colony Road, Jalandhar","VFX Course, CAD & CAM training",
1990,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","VFX Course, CAD & CAM training",
1991,SLR Infotech Pvt. Ltd.,Also Servicing in Jalandhar,"VFX Course, Animation & Multimedia training",
1992,MAAC - Maya Academy of Advanced Cinematics,Also Servicing in Jalandhar,"VFX Course, Adobe training",
1993,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Engineering Design Training, CAD & CAM training",+911141137462_
1994,CAD Engineering Services,Also Servicing in Jalandhar,"Engineering Design Training, CAD & CAM training",+917949071676_
1995,ATL Education Foundation,"BMC Chowk, Gt Road","Engineering Design Training, CAD & CAM training",
1996,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","Engineering Design Training, CAD & CAM training",
1997,EmbitPlus," Near BMC Chowk, Jalandhar","Engineering Design Training, CAD & CAM training",
1998,Knowledge Icon," AGI Business Centre, Garha Road, Jalandhar","Engineering Design Training, CAD & CAM training",
1999,Aegis Institute,"Namdev Chowk, Gt Road, Jalandhar","Engineering Design Training, Adobe training",
2000,The Kites," Green Park, Green Colony Road, Jalandhar","Engineering Design Training, CAD & CAM training",
2001,CADD Centre,Also Servicing in Jalandhar,"Engineering Design Training, CAD & CAM training",
2002,Techno Campus - Aptech," New Jawahar Nagar Market, Jawahar Nagar, Jalandhar","Engineering Design Training, CAD & CAM training",
2003,Sai Cad & Techno Campus,Also Servicing in Jalandhar,"Autocad Training, CAD & CAM training",+911140116487_
2004,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","Autocad Training, Adobe training",+911140122053_
2005,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Autocad Training, CAD & CAM training",+911141137462_
2006,CAD Engineering Services,Also Servicing in Jalandhar,"Autocad Training, CAD & CAM training",+917949071676_
2007,Lally Infosys,"B.M.C. Chowk, Jawahar Nagar","Autocad Training, Adobe training",
2008,ATL Education Foundation,"BMC Chowk, Gt Road","Autocad Training, CAD & CAM training",
2009,GTB Computer Education,"Chotti Baradari 1, Garha Road","Autocad Training, Adobe training",
2010,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","Autocad Training, Adobe training",
2011,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","Autocad Training, CAD & CAM training",
2012,EmbitPlus," Near BMC Chowk, Jalandhar","Autocad Training, CAD & CAM training",
2013,CAD CAM Expert Jalandhar," Jawahar Nagar, Jalandhar City, Jalandhar","Autodesk Revit MEP Training, CAD & CAM training",
2014,The Kites," Green Park, Green Colony Road, Jalandhar","Autodesk Revit MEP Training, CAD & CAM training",
2015,Techno Campus - Aptech," New Jawahar Nagar Market, Jawahar Nagar, Jalandhar","Autodesk Revit MEP Training, CAD & CAM training",
2016,SofconIndia Pvt. Ltd.,Also Servicing in Jalandhar,"Autodesk Revit MEP Training, CAD & CAM training",
2017,Cad Desk,"1st Floor, Jawahar Nagar, Jalandhar","Autodesk Revit MEP Training, CAD & CAM training",
