,NAME,LOCATION,COURSES,CONTACT NO.
2397,Sumeet's Interior," Jessore Road, Dum Dum, Kolkata","Adobe Illustrator Training, CAD & CAM training",+911140166350_
2398,ST Infotech Ltd.,"Block D, New Alipore","Adobe Illustrator Training, Adobe training",
2399,R.S. Infotech,"6/12 poddarnagar, Jadavpur, Kolkata","Adobe Indesign Training, Adobe training",+919883029923_
2400,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","Adobe Indesign Training, CAD & CAM training",+911140122001_
2401,G-Tec Computer Education New Alipore," New Alipore Triangular Park, New Alipore, Kolkata","Adobe Indesign Training, CAD & CAM training",+911140116732_
2402,Arya Animation Academy & Studio,Also Servicing in Kolkata,"Adobe Indesign Training, Adobe training",+911140168878_
2403,ST Infotech Ltd.,"Block D, New Alipore","Adobe Indesign Training, Adobe training",
2404,MAAC,"Jawaharlal Nehru Road, Chowringhee, Kolkata","Adobe Indesign Training, Adobe training",
2405,AEM Technologies,"Jadunath Sarkar Road, Ballygunge","Adobe Indesign Training, Adobe training",
2406,Maya Academy of Advanced Cinematics,"B.T. Road, Bara Nagar, Kolkata","Adobe Indesign Training, Adobe training",
2407,Arena Animation," A.J.C. Bose Road, Chowringhee, Kolkata","Adobe Indesign Training, Adobe training",
2408,MAAC Newtown," Ecospace, New Town","Adobe Indesign Training, Adobe training",
2409,Weafx Media & Design," Priyanath Mullick Road, Bhowanipore, Kolkata","Adobe Photoshop Training, Adobe training",+911140140265_
2410,Rajatsubhra Techno Speciality Media Pvt. Ltd.," South Road, Santoshpur, Kolkata","Adobe Photoshop Training, Adobe training",+911140127879_
2411,Imagiminds Cadd Cadpoint,"Maula Ali, Entally, Kolkata","Adobe Photoshop Training, CAD & CAM training",+911140166193_
2412,R.S. Infotech,"6/12 poddarnagar, Jadavpur, Kolkata","Adobe Photoshop Training, Adobe training",+919883029923_
2413,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","Adobe Photoshop Training, CAD & CAM training",+911140116070_
2414,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","Adobe Photoshop Training, CAD & CAM training",+911140122001_
2415,G-Tec Education Barasat," South Dakshin Para Barasat, Barasat, Kolkata","Adobe Photoshop Training, CAD & CAM training",+911140117285_
2416,PSC Computer Education," Rashbehari Avenue, Gariahat, Kolkata","Adobe Photoshop Training, CAD & CAM training",+911140496063_
2417,Sumit Kumar Choubey," seth bagan lal bagan road dumdum, Dum Dum, Kolkata","Adobe Photoshop Training, Adobe training",+911141108762_
2418,G-Tec Computer Education New Alipore," New Alipore Triangular Park, New Alipore, Kolkata","Adobe Photoshop Training, CAD & CAM training",+911140116732_
2419,Srimati Techno Institute," Hazra Road, Kalighat, Kolkata","CorelDRAW Training, Animation & Multimedia training",+911140116962_
2420,Imagiminds Cadd Cadpoint,"Maula Ali, Entally, Kolkata","CorelDRAW Training, CAD & CAM training",+911140166193_
2421,DreamZone School Of Creative Studies," 86 Golaghata Road, Ultadanga, Kolkata","CorelDRAW Training, Animation & Multimedia training",+911140140259_
2422,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","CorelDRAW Training, CAD & CAM training",+911140116070_
2423,PSC Computer Education," Rashbehari Avenue, Gariahat, Kolkata","CorelDRAW Training, CAD & CAM training",+911140496063_
2424,G-Tec Computer Education New Alipore," New Alipore Triangular Park, New Alipore, Kolkata","CorelDRAW Training, CAD & CAM training",+911140116732_
2425,Arya Animation Academy & Studio,Also Servicing in Kolkata,"CorelDRAW Training, Adobe training",+911140168878_
2426,ST Infotech Ltd.,"Block D, New Alipore","CorelDRAW Training, Adobe training",
2427,School of Animation & Visual Effects," Krishnapur, Salt Lake City","CorelDRAW Training, Animation & Multimedia training",
2428,Tally Academy,"D.H. Road , Behala","CorelDRAW Training, Animation & Multimedia training",
2429,Weafx Media & Design," Priyanath Mullick Road, Bhowanipore, Kolkata","VFX Course, Adobe training",+911140140265_
2430,Rajatsubhra Techno Speciality Media Pvt. Ltd.," South Road, Santoshpur, Kolkata","VFX Course, Adobe training",+911140127879_
2431,Srimati Techno Institute," Hazra Road, Kalighat, Kolkata","VFX Course, Animation & Multimedia training",+911140116962_
2432,DreamZone School Of Creative Studies," 86 Golaghata Road, Ultadanga, Kolkata","VFX Course, Animation & Multimedia training",+911140140259_
2433,G-Tec Education Barasat," South Dakshin Para Barasat, Barasat, Kolkata","VFX Course, CAD & CAM training",+911140117285_
2434,G-Tec Computer Education New Alipore," New Alipore Triangular Park, New Alipore, Kolkata","VFX Course, CAD & CAM training",+911140116732_
2435,Arya Animation Academy & Studio,Also Servicing in Kolkata,"VFX Course, Adobe training",+911140168878_
2436,ST Infotech Ltd.,"Block D, New Alipore","VFX Course, Adobe training",
2437,School of Animation & Visual Effects," Krishnapur, Salt Lake City","VFX Course, Animation & Multimedia training",
2438,Tally Academy,"D.H. Road , Behala","VFX Course, Animation & Multimedia training",
2439,Profex Consultant & Developers Pvt. Ltd.," 25-A, Park Street, Kolkata","Engineering Design Training, CAD & CAM training",+911140135183_
2440,Cadd Centre Laketown," Jessore Road, Lake Town","Engineering Design Training, CAD & CAM training",+911140164289_
2441,EduCadd,"Arce Road, Park Street, Kolkata","Engineering Design Training, CAD & CAM training",+911140139442_
2442,Aptech Learning Sealdah," Beliaghata Main Road, Entally, Kolkata",Engineering Design Training,+911140128287_
2443,Imagiminds Cadd Cadpoint,"Maula Ali, Entally, Kolkata","Engineering Design Training, CAD & CAM training",+911140166193_
2444,Learning Beyond,Also Servicing in Kolkata,Engineering Design Training,+912249463461_
2445,Bim Design & Technology," Taki Road, Barasat, Kolkata","Engineering Design Training, CAD & CAM training",+911141135574_
2446,Engineers Cad Academy," Ganguly Bagan, Baghajatin, Kolkata","Engineering Design Training, CAD & CAM training",+919883026827_
2447,Amity Computer Academy," Sector - 2, Salt Lake City, Kolkata","Engineering Design Training, CAD & CAM training",+911140118023_
2448,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","Engineering Design Training, CAD & CAM training",+911140116070_
2449,Profex Consultant & Developers Pvt. Ltd.," 25-A, Park Street, Kolkata","Autocad Training, CAD & CAM training",+911140135183_
2450,Packers & Movers,Also Servicing in Kolkata,"Autocad Training, CAD & CAM training",
2451,Cadd Centre Laketown," Jessore Road, Lake Town","Autocad Training, CAD & CAM training",+911140164289_
2452,Weafx Media & Design," Priyanath Mullick Road, Bhowanipore, Kolkata","Autocad Training, Adobe training",+911140140265_
2453,Rajatsubhra Techno Speciality Media Pvt. Ltd.," South Road, Santoshpur, Kolkata","Autocad Training, Adobe training",+911140127879_
2454,EduCadd,"Arce Road, Park Street, Kolkata","Autocad Training, CAD & CAM training",+911140139442_
2455,Aptech Learning Sealdah," Beliaghata Main Road, Entally, Kolkata","Autocad Training, Engineering design training",+911140128287_
2456,Srimati Techno Institute," Hazra Road, Kalighat, Kolkata","Autocad Training, Animation & Multimedia training",+911140116962_
2457,Imagiminds Cadd Cadpoint,"Maula Ali, Entally, Kolkata","Autocad Training, CAD & CAM training",+911140166193_
2458,Learning Beyond,Also Servicing in Kolkata,"Autocad Training, Engineering design training",+912249463461_
2459,Profex Consultant & Developers Pvt. Ltd.," 25-A, Park Street, Kolkata","Autodesk Revit MEP Training, CAD & CAM training",+911140135183_
2460,Bim Design & Technology," Taki Road, Barasat, Kolkata","Autodesk Revit MEP Training, CAD & CAM training",+911141135574_
2461,Engineers Cad Academy," Ganguly Bagan, Baghajatin, Kolkata","Autodesk Revit MEP Training, CAD & CAM training",+919883026827_
2462,Amity Computer Academy," Sector - 2, Salt Lake City, Kolkata","Autodesk Revit MEP Training, CAD & CAM training",+911140118023_
2463,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","Autodesk Revit MEP Training, CAD & CAM training",+911140122001_
2464,PSC Computer Education," Rashbehari Avenue, Gariahat, Kolkata","Autodesk Revit MEP Training, CAD & CAM training",+911140496063_
2465,Techhub Solutions," Jadavpur University, Garfa, Kolkata","Autodesk Revit MEP Training, CAD & CAM training",+911140117580_
2466,G-Tec Computer Education New Alipore," New Alipore Triangular Park, New Alipore, Kolkata","Autodesk Revit MEP Training, CAD & CAM training",+911140116732_
2467,Palium Skills,"Prince Anwar Shah Road, Jodhpur Park","Autodesk Revit MEP Training, CAD & CAM training",
2468,Computer Wizards,"Survey Park, Mukundapur","Autodesk Revit MEP Training, CAD & CAM training",
2469,Profex Consultant & Developers Pvt. Ltd.," 25-A, Park Street, Kolkata","CAD & CAM Training, CAD & CAM training",+911140135183_
2470,Cadd Centre Laketown," Jessore Road, Lake Town","CAD & CAM Training, CAD & CAM training",+911140164289_
2471,EduCadd,"Arce Road, Park Street, Kolkata","CAD & CAM Training, CAD & CAM training",+911140139442_
2472,Imagiminds Cadd Cadpoint,"Maula Ali, Entally, Kolkata","CAD & CAM Training, CAD & CAM training",+911140166193_
2473,Tech Cluster,Also Servicing in Kolkata,"CAD & CAM Training, CAD & CAM training",+917949070515_
2474,Bim Design & Technology," Taki Road, Barasat, Kolkata","CAD & CAM Training, CAD & CAM training",+911141135574_
2475,Engineers Cad Academy," Ganguly Bagan, Baghajatin, Kolkata","CAD & CAM Training, CAD & CAM training",+919883026827_
2476,Amity Computer Academy," Sector - 2, Salt Lake City, Kolkata","CAD & CAM Training, CAD & CAM training",+911140118023_
2477,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","CAD & CAM Training, CAD & CAM training",+911140116070_
2478,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","CAD & CAM Training, CAD & CAM training",+911140122001_
2479,Profex Consultant & Developers Pvt. Ltd.," 25-A, Park Street, Kolkata","CATIA Training, CAD & CAM training",+911140135183_
2480,Cadd Centre Laketown," Jessore Road, Lake Town","CATIA Training, CAD & CAM training",+911140164289_
2481,EduCadd,"Arce Road, Park Street, Kolkata","CATIA Training, CAD & CAM training",+911140139442_
2482,Imagiminds Cadd Cadpoint,"Maula Ali, Entally, Kolkata","CATIA Training, CAD & CAM training",+911140166193_
2483,Bim Design & Technology," Taki Road, Barasat, Kolkata","CATIA Training, CAD & CAM training",+911141135574_
2484,Engineers Cad Academy," Ganguly Bagan, Baghajatin, Kolkata","CATIA Training, CAD & CAM training",+919883026827_
2485,Amity Computer Academy," Sector - 2, Salt Lake City, Kolkata","CATIA Training, CAD & CAM training",+911140118023_
2486,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","CATIA Training, CAD & CAM training",+911140122001_
2487,PSC Computer Education," Rashbehari Avenue, Gariahat, Kolkata","CATIA Training, CAD & CAM training",+911140496063_
2488,Techhub Solutions," Jadavpur University, Garfa, Kolkata","CATIA Training, CAD & CAM training",+911140117580_
2489,Profex Consultant & Developers Pvt. Ltd.," 25-A, Park Street, Kolkata","Civil CAD Training, CAD & CAM training",+911140135183_
2490,Cadd Centre Laketown," Jessore Road, Lake Town","Civil CAD Training, CAD & CAM training",+911140164289_
2491,EduCadd,"Arce Road, Park Street, Kolkata","Civil CAD Training, CAD & CAM training",+911140139442_
2492,Imagiminds Cadd Cadpoint,"Maula Ali, Entally, Kolkata","Civil CAD Training, CAD & CAM training",+911140166193_
2493,Tech Cluster,Also Servicing in Kolkata,"Civil CAD Training, CAD & CAM training",+917949070515_
2494,Bim Design & Technology," Taki Road, Barasat, Kolkata","Civil CAD Training, CAD & CAM training",+911141135574_
2495,Engineers Cad Academy," Ganguly Bagan, Baghajatin, Kolkata","Civil CAD Training, CAD & CAM training",+919883026827_
2496,Amity Computer Academy," Sector - 2, Salt Lake City, Kolkata","Civil CAD Training, CAD & CAM training",+911140118023_
2497,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","Civil CAD Training, CAD & CAM training",+911140116070_
2498,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","Civil CAD Training, CAD & CAM training",+911140122001_
2499,Genex Edutech & Management Centre," Rashbehari, Kalighat, Kolkata","Del CAM Training, CAD & CAM training",+911140168937_
2500,Crocktech Education Center,"2nd Floor, Sonarpur","Del CAM Training, CAD & CAM training",
2501,Palium Skills,"Prince Anwar Shah Road, Jodhpur Park","Del CAM Training, CAD & CAM training",
2502,Connectivity Solutions,"Sarat Bose Road, Kalighat","Del CAM Training, CAD & CAM training",
2503,JB Engineering Service,"MG Road, Talpukur","Del CAM Training, CAD & CAM training",
2504,Computer Wizards,"Survey Park, Mukundapur","Del CAM Training, CAD & CAM training",
2505,CAD Training Institute," Jessore Road, Barasat","Del CAM Training, CAD & CAM training",
2506,CADD Centre,"Block D, New Alipore","Del CAM Training, CAD & CAM training",
2507,Md mobarak ali,"Alipore, Kolkata - 742202","Del CAM Training, CAD & CAM training",
2508,F Tec Computer Education,"Rash Behari Avenue, Kalighat","Del CAM Training, CAD & CAM training",
2509,Profex Consultant & Developers Pvt. Ltd.," 25-A, Park Street, Kolkata","ORCAD Training, CAD & CAM training",+911140135183_
2510,Packers & Movers,Also Servicing in Kolkata,"ORCAD Training, CAD & CAM training",
2511,Cadd Centre Laketown," Jessore Road, Lake Town","ORCAD Training, CAD & CAM training",+911140164289_
2512,Weafx Media & Design," Priyanath Mullick Road, Bhowanipore, Kolkata","ORCAD Training, Adobe training",+911140140265_
2513,Rajatsubhra Techno Speciality Media Pvt. Ltd.," South Road, Santoshpur, Kolkata","ORCAD Training, Adobe training",+911140127879_
